,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
122,MetaDrive-testbn4,82,150.68289879944308,123186,926,1500.5597290992737,,9.09017562866211,37.86463165283203,0.18
123,MetaDrive-testbn4,82,153.8761881092955,124088,929,1510.3703887462616,,7.196669101715088,35.68470001220703,0.19
124,MetaDrive-testbn4,82,157.9999879561738,125235,933,1524.9282245635986,-41.310054779052734,4.097809314727783,40.75261688232422,0.2
125,MetaDrive-testbn4,82,157.51278901173745,126184,938,1537.5433077812195,,6.880344390869141,38.15679168701172,0.2
126,MetaDrive-testbn4,81,159.03625433702152,127491,942,1554.918113231659,-38.63054656982422,8.607797622680664,38.674678802490234,0.21
127,MetaDrive-testbn4,81,162.46582454962808,128258,943,1567.0548701286316,,3.3454508781433105,36.11564636230469,0.22
128,MetaDrive-testbn4,81,163.32816185391775,129104,945,1575.7431409358978,,8.402719497680664,35.80835723876953,0.23
129,MetaDrive-testbn4,81,166.42090114718064,130226,947,1592.8352797031403,,7.654129981994629,38.560142517089844,0.23
130,MetaDrive-testbn4,81,170.7573462528314,131158,951,1604.1110379695892,,3.8097522258758545,39.994102478027344,0.25
131,MetaDrive-testbn4,81,170.1876788183177,132101,954,1614.7625889778137,-35.74567794799805,4.007181644439697,35.499778747558594,0.26
132,MetaDrive-testbn4,81,169.76487805459962,133313,959,1628.136316537857,-38.816925048828125,61.15586853027344,37.51009750366211,0.25
133,MetaDrive-testbn4,81,170.22865066747102,134176,966,1638.6999118328094,,21.249460220336914,36.45518493652344,0.25
134,MetaDrive-testbn4,81,168.96222110198605,135189,969,1650.3408687114716,-37.830322265625,7.293164253234863,37.817604064941406,0.24
135,MetaDrive-testbn4,81,168.73448376195054,136105,971,1661.3613729476929,-35.65161895751953,9.274528503417969,36.31780242919922,0.24
136,MetaDrive-testbn4,81,171.18501862896872,137366,973,1681.95685505867,,6.216636657714844,39.380191802978516,0.24
137,MetaDrive-testbn4,81,172.1913523747116,138075,975,1691.253762960434,-40.72142028808594,5.660181999206543,40.58207321166992,0.25
138,MetaDrive-testbn4,81,175.51184413064945,139015,977,1703.0917115211487,-36.50830841064453,9.231123924255371,36.789390563964844,0.26
139,MetaDrive-testbn4,81,172.7622617407125,140551,982,1719.5138666629791,-36.906494140625,13.49002456665039,37.02846145629883,0.25
140,MetaDrive-testbn4,81,174.68499060661426,141324,984,1726.4470641613007,,6.56518030166626,41.949302673339844,0.26
141,MetaDrive-testbn4,81,178.20756559222147,142028,986,1734.2295570373535,,6.858957290649414,38.70147705078125,0.27
142,MetaDrive-testbn4,81,179.61700402487605,143292,990,1750.4855167865753,,7.97109317779541,40.62714385986328,0.28
143,MetaDrive-testbn4,81,182.41450835349298,144328,993,1761.713053226471,,13.641944885253906,43.56053161621094,0.3
144,MetaDrive-testbn4,81,180.16575574215486,145118,995,1773.464347600937,,9.22542953491211,42.47300720214844,0.3
145,MetaDrive-testbn4,81,182.78425633277882,146119,996,1785.485903263092,-41.1567268371582,4.29701566696167,41.056671142578125,0.3
146,MetaDrive-testbn4,81,186.78063410705178,147070,999,1796.2337374687195,,4.8495073318481445,42.377685546875,0.31
147,MetaDrive-testbn4,81,188.65181787621208,148093,1002,1807.533375263214,-40.98167419433594,10.670186996459961,41.712249755859375,0.32
148,MetaDrive-testbn4,81,189.36724033646104,149251,1004,1822.7813022136688,-40.96183395385742,6.464412689208984,40.948158264160156,0.32
149,MetaDrive-testbn4,81,191.26187732146215,150254,1006,1838.0170347690582,,5.454337120056152,40.39429473876953,0.33
150,MetaDrive-testbn4,81,192.85951254933553,151213,1009,1848.139765739441,-43.383331298828125,6.467442512512207,43.30146789550781,0.35
151,MetaDrive-testbn4,81,198.13590704506677,152337,1011,1861.4600970745087,-40.342811584472656,5.517362594604492,40.08405685424805,0.37
152,MetaDrive-testbn4,81,201.19780339057812,153102,1013,1870.1066992282867,,6.81900691986084,42.075904846191406,0.38
153,MetaDrive-testbn4,81,201.64691979899274,154366,1015,1885.799514055252,,4.31878662109375,39.6945686340332,0.38
154,MetaDrive-testbn4,81,200.69435376515645,155084,1017,1895.5100500583649,,7.002739906311035,38.407318115234375,0.37
155,MetaDrive-testbn4,81,198.32540891411162,156215,1019,1909.7454071044922,-44.208641052246094,4.837103843688965,43.71371078491211,0.36
156,MetaDrive-testbn4,81,203.8566583635098,157697,1021,1931.4859855175018,-42.369529724121094,5.709811687469482,41.72267150878906,0.37
157,MetaDrive-testbn4,81,205.54735158377053,158739,1023,1949.936324596405,-40.00030517578125,7.516120910644531,39.65734100341797,0.38
158,MetaDrive-testbn4,81,206.36174242333797,159212,1025,1955.1948244571686,,7.398296356201172,42.631065368652344,0.38
159,MetaDrive-testbn4,81,209.04815919887938,160743,1027,1978.3230509757996,-38.26335144042969,7.262994766235352,38.420989990234375,0.37
160,MetaDrive-testbn4,81,212.400066546168,161579,1029,1986.0786907672882,-43.04932403564453,7.53047513961792,41.87696838378906,0.38
161,MetaDrive-testbn4,81,214.7004792819729,162114,1030,1991.738238811493,,4.322301864624023,38.63758087158203,0.39
162,MetaDrive-testbn4,81,216.1642709451773,163266,1032,2006.1002695560455,,5.666560173034668,37.50270462036133,0.39
163,MetaDrive-testbn4,81,218.2835276242483,164517,1035,2022.7593235969543,-39.80207824707031,25.518367767333984,39.139556884765625,0.4
164,MetaDrive-testbn4,81,220.8525213250476,165038,1036,2029.0065689086914,,5.324159622192383,42.15792465209961,0.41
165,MetaDrive-testbn4,81,222.26884042137863,166079,1038,2041.2504415512085,-41.13059997558594,17.191997528076172,41.18768310546875,0.42
166,MetaDrive-testbn4,81,223.86079156922244,167341,1040,2055.466440677643,-41.947837829589844,7.379426956176758,42.451011657714844,0.42
167,MetaDrive-testbn4,81,225.3191628634683,168342,1041,2068.0543961524963,,79.61402893066406,42.75477600097656,0.42
168,MetaDrive-testbn4,81,219.9378428552175,169653,1044,2089.9653239250183,-45.69530487060547,10.213512420654297,44.76313781738281,0.4
169,MetaDrive-testbn4,81,222.104739012885,170654,1045,2105.866641521454,,35.65884780883789,43.504722595214844,0.4
